"","id","alltrial","experiment","agent","altAgent","rightFruit","leftFruit","corObjInf","corObjPrior","pick","prior","inf","trial","alignment","change","rt","correct_inf","correct_prior"
"179","4726b56fa9d9bb6e9720dac8de56db83","9","pref_medium","Cat","Pig","t11","t14","t14","t11","t14","medium","left","7","incongruent","diff",13229,1,0
"180","4726b56fa9d9bb6e9720dac8de56db83","10","pref_medium","Sheep","Frog","t15","t12","t15","t15","t12","medium","right","8","congruent","diff",13343,0,0
"181","4fa77d4083959d50f5358321dbad47fb","1","pref_medium","Elephant","Mouse","bear","car","car","car","car","medium","left","train1","congruent","same",8281,1,1
"182","4fa77d4083959d50f5358321dbad47fb","2","pref_medium","Pig","Mouse","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",7546,1,1
"183","4fa77d4083959d50f5358321dbad47fb","3","pref_medium","Frog","Mouse","t10","t1","t10","t1","t1","medium","right","1","incongruent","same",7675,0,1
"184","4fa77d4083959d50f5358321dbad47fb","4","pref_medium","Dog","Mouse","t13","t11","t13","t13","t13","medium","right","2","congruent","same",9250,1,1
"185","4fa77d4083959d50f5358321dbad47fb","5","pref_medium","Cat","Mouse","t5","t2","t2","t2","t2","medium","left","3","congruent","same",7095,1,1
"186","4fa77d4083959d50f5358321dbad47fb","6","pref_medium","Sheep","Mouse","t8","t17","t17","t8","t17","medium","left","4","incongruent","diff",7178,1,0
"187","4fa77d4083959d50f5358321dbad47fb","7","pref_medium","Bunny","Bear","t3","t16","t3","t3","t16","medium","right","5","congruent","diff",7384,0,0
"188","4fa77d4083959d50f5358321dbad47fb","8","pref_medium","Monkey","Beaver","t12","t7","t12","t7","t12","medium","right","6","incongruent","diff",8465,1,0
"189","4fa77d4083959d50f5358321dbad47fb","9","pref_medium","Tiger","Elephant","t6","t9","t9","t6","t6","medium","left","7","incongruent","same",7402,0,1
"190","4fa77d4083959d50f5358321dbad47fb","10","pref_medium","Pig","Elephant","t14","t15","t15","t15","t15","medium","left","8","congruent","diff",8148,1,1
"191","532a56871b82745cb458837b2f98d6f3","1","pref_medium","Elephant","Beaver","bear","car","car","car","car","medium","left","train1","congruent","same",9066,1,1
"192","532a56871b82745cb458837b2f98d6f3","2","pref_medium","Pig","Beaver","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",10840,1,1
"193","532a56871b82745cb458837b2f98d6f3","3","pref_medium","Mouse","Beaver","t10","t18","t10","t18","t10","medium","right","1","incongruent","diff",13193,1,0
"194","532a56871b82745cb458837b2f98d6f3","4","pref_medium","Sheep","Bunny","t3","t2","t3","t3","t3","medium","right","2","congruent","same",7085,1,1
"195","532a56871b82745cb458837b2f98d6f3","5","pref_medium","Tiger","Bunny","t7","t9","t9","t7","t7","medium","left","3","incongruent","diff",9784,0,1
"196","532a56871b82745cb458837b2f98d6f3","6","pref_medium","Dog","Monkey","t5","t6","t6","t6","t6","medium","left","4","congruent","diff",14337,1,1
"197","532a56871b82745cb458837b2f98d6f3","7","pref_medium","Pig","Frog","t11","t8","t8","t8","t8","medium","left","5","congruent","same",13858,1,1
"198","532a56871b82745cb458837b2f98d6f3","8","pref_medium","Cat","Frog","t1","t12","t1","t1","t1","medium","right","6","congruent","diff",12778,1,1
"199","532a56871b82745cb458837b2f98d6f3","9","pref_medium","Bear",NA,"t17","t4","t17","t4","t4","medium","right","7","incongruent","same",10641,0,1
"200","532a56871b82745cb458837b2f98d6f3","10","pref_medium","Elephant",NA,"t16","t14","t14","t16","t16","medium","left","8","incongruent","same",14831,0,1
"201","55670d58a50b3a760ee3665397a31872","1","pref_medium","Elephant","Pig","bear","car","car","car","car","medium","left","train1","congruent","same",13759,1,1
"202","55670d58a50b3a760ee3665397a31872","2","pref_medium","Pig","Pig","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",10659,1,1
"203","55670d58a50b3a760ee3665397a31872","3","pref_medium","Dog","Pig","t1","t6","t1","t6","t1","medium","right","1","incongruent","same",13959,1,0
"204","55670d58a50b3a760ee3665397a31872","4","pref_medium","Mouse","Pig","t17","t13","t17","t17","t17","medium","right","2","congruent","same",15627,1,1
"205","55670d58a50b3a760ee3665397a31872","5","pref_medium","Cat","Pig","t15","t2","t2","t2","t2","medium","left","3","congruent","diff",17453,1,1
"206","55670d58a50b3a760ee3665397a31872","6","pref_medium","Bunny","Monkey","t4","t16","t4","t16","t16","medium","right","4","incongruent","diff",13739,0,1
"207","55670d58a50b3a760ee3665397a31872","7","pref_medium","Beaver","Tiger","t12","t5","t5","t12","t12","medium","left","5","incongruent","diff",20103,0,1
"208","55670d58a50b3a760ee3665397a31872","8","pref_medium","Frog","Elephant","t7","t18","t18","t7","t7","medium","left","6","incongruent","same",14779,0,1
"209","55670d58a50b3a760ee3665397a31872","9","pref_medium","Sheep","Elephant","t8","t14","t14","t14","t14","medium","left","7","congruent","same",13230,1,1
"210","55670d58a50b3a760ee3665397a31872","10","pref_medium","Bear","Elephant","t9","t10","t9","t9","t10","medium","right","8","congruent","diff",14483,0,0
"211","572be7e35b62f01f7d3ae034e66bd5c5","1","pref_medium","Elephant","Sheep","bear","car","car","car","car","medium","left","train1","congruent","same",10919,1,1
"212","572be7e35b62f01f7d3ae034e66bd5c5","2","pref_medium","Pig","Sheep","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",9780,1,1
"213","572be7e35b62f01f7d3ae034e66bd5c5","3","pref_medium","Bunny","Sheep","t3","t11","t3","t11","t11","medium","right","1","incongruent","diff",14212,0,1
"214","572be7e35b62f01f7d3ae034e66bd5c5","4","pref_medium","Pig","Cat","t1","t10","t10","t1","t1","medium","left","2","incongruent","diff",13182,0,1
"215","572be7e35b62f01f7d3ae034e66bd5c5","5","pref_medium","Mouse","Bear","t4","t15","t4","t4","t4","medium","right","3","congruent","same",15313,1,1
"216","572be7e35b62f01f7d3ae034e66bd5c5","6","pref_medium","Elephant","Bear","t2","t7","t7","t2","t2","medium","left","4","incongruent","same",13392,0,1
"217","572be7e35b62f01f7d3ae034e66bd5c5","7","pref_medium","Monkey","Bear","t5","t13","t5","t5","t5","medium","right","5","congruent","diff",12342,1,1
"218","572be7e35b62f01f7d3ae034e66bd5c5","8","pref_medium","Frog","Beaver","t8","t12","t12","t12","t12","medium","left","6","congruent","same",13571,1,1
"219","572be7e35b62f01f7d3ae034e66bd5c5","9","pref_medium","Tiger","Beaver","t9","t18","t9","t18","t18","medium","right","7","incongruent","same",14310,0,1
"220","572be7e35b62f01f7d3ae034e66bd5c5","10","pref_medium","Dog","Beaver","t6","t14","t14","t14","t14","medium","left","8","congruent","diff",12566,1,1
"221","6092520fdbb5d2e45102d5c2dc31e979","1","pref_medium","Elephant","Mouse","bear","car","car","car","car","medium","left","train1","congruent","same",11927,1,1
"222","6092520fdbb5d2e45102d5c2dc31e979","2","pref_medium","Pig","Mouse","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",9599,1,1
"223","6092520fdbb5d2e45102d5c2dc31e979","3","pref_medium","Dog","Mouse","t17","t11","t11","t11","t11","medium","left","1","congruent","same",11360,1,1
"224","6092520fdbb5d2e45102d5c2dc31e979","4","pref_medium","Sheep","Mouse","t3","t8","t3","t8","t3","medium","right","2","incongruent","diff",16991,1,0
"225","6092520fdbb5d2e45102d5c2dc31e979","5","pref_medium","Frog","Bear","t10","t12","t10","t10","t10","medium","right","3","congruent","same",13531,1,1
"226","6092520fdbb5d2e45102d5c2dc31e979","6","pref_medium","Cat","Bear","t15","t14","t14","t15","t14","medium","left","4","incongruent","same",10880,1,0
"227","6092520fdbb5d2e45102d5c2dc31e979","7","pref_medium","Bunny","Bear","t7","t9","t7","t7","t7","medium","right","5","congruent","diff",8249,1,1
"228","6092520fdbb5d2e45102d5c2dc31e979","8","pref_medium","Pig","Tiger","t2","t13","t13","t2","t13","medium","left","6","incongruent","diff",11424,1,0
"229","6092520fdbb5d2e45102d5c2dc31e979","9","pref_medium","Beaver","Elephant","t6","t5","t6","t5","t6","medium","right","7","incongruent","same",10105,1,0
"230","6092520fdbb5d2e45102d5c2dc31e979","10","pref_medium","Monkey","Elephant","t18","t16","t16","t16","t16","medium","left","8","congruent","diff",14052,1,1
"231","6392a84a93d2dfa98020f9aa49f3220f","1","pref_medium","Elephant","Bunny","bear","car","car","car","car","medium","left","train1","congruent","same",11118,1,1
"232","6392a84a93d2dfa98020f9aa49f3220f","2","pref_medium","Pig","Bunny","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",7802,1,1
"233","6392a84a93d2dfa98020f9aa49f3220f","3","pref_medium","Frog","Bunny","t18","t11","t18","t18","t18","medium","right","1","congruent","same",14715,1,1
"234","6392a84a93d2dfa98020f9aa49f3220f","4","pref_medium","Mouse","Bunny","t15","t7","t7","t7","t7","medium","left","2","congruent","diff",15738,1,1
"235","6392a84a93d2dfa98020f9aa49f3220f","5","pref_medium","Dog","Tiger","t14","t10","t14","t14","t14","medium","right","3","congruent","diff",13320,1,1
"236","6392a84a93d2dfa98020f9aa49f3220f","6","pref_medium","Cat","Beaver","t3","t8","t3","t8","t3","medium","right","4","incongruent","diff",11139,1,0
"237","6392a84a93d2dfa98020f9aa49f3220f","7","pref_medium","Bear","Monkey","t6","t17","t17","t6","t6","medium","left","5","incongruent","same",7481,0,1
"238","6392a84a93d2dfa98020f9aa49f3220f","8","pref_medium","Elephant","Monkey","t13","t9","t9","t9","t9","medium","left","6","congruent","same",7115,1,1
"239","6392a84a93d2dfa98020f9aa49f3220f","9","pref_medium","Pig","Monkey","t2","t5","t5","t2","t2","medium","left","7","incongruent","diff",10184,0,1
"240","6392a84a93d2dfa98020f9aa49f3220f","10","pref_medium","Sheep",NA,"t12","t4","t12","t4","t4","medium","right","8","incongruent","same",8069,0,1
"241","68845244907038c64e90b18d183d2a76","1","pref_medium","Elephant","Dog","bear","car","car","car","car","medium","left","train1","congruent","same",15050,1,1
"242","68845244907038c64e90b18d183d2a76","2","pref_medium","Pig","Dog","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",11761,1,1
"243","68845244907038c64e90b18d183d2a76","3","pref_medium","Cat","Dog","t14","t2","t14","t14","t14","medium","right","1","congruent","same",13258,1,1
"244","68845244907038c64e90b18d183d2a76","4","pref_medium","Monkey","Dog","t15","t1","t1","t1","t1","medium","left","2","congruent","diff",12857,1,1
"245","68845244907038c64e90b18d183d2a76","5","pref_medium","Elephant","Frog","t10","t13","t10","t10","t10","medium","right","3","congruent","diff",13194,1,1
"246","68845244907038c64e90b18d183d2a76","6","pref_medium","Bear","Sheep","t4","t7","t7","t7","t7","medium","left","4","congruent","same",12191,1,1
"247","68845244907038c64e90b18d183d2a76","7","pref_medium","Bunny","Sheep","t6","t3","t6","t3","t3","medium","right","5","incongruent","diff",12713,0,1
"248","68845244907038c64e90b18d183d2a76","8","pref_medium","Pig","Tiger","t12","t5","t12","t5","t5","medium","right","6","incongruent","same",13040,0,1
"249","68845244907038c64e90b18d183d2a76","9","pref_medium","Beaver","Tiger","t9","t8","t8","t9","t9","medium","left","7","incongruent","same",12464,0,1
"250","68845244907038c64e90b18d183d2a76","10","pref_medium","Mouse","Tiger","t11","t16","t16","t11","t11","medium","left","8","incongruent","diff",13584,0,1
"251","693fe875ac8b67f0db921ffc3e4ff467","1","pref_medium","Elephant","Bear","bear","car","car","car","car","medium","left","train1","congruent","same",13519,1,1
"252","693fe875ac8b67f0db921ffc3e4ff467","2","pref_medium","Pig","Bear","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",10705,1,1
"253","693fe875ac8b67f0db921ffc3e4ff467","3","pref_medium","Beaver","Bear","t10","t6","t10","t10","t10","medium","right","1","congruent","same",13089,1,1
"254","693fe875ac8b67f0db921ffc3e4ff467","4","pref_medium","Monkey","Bear","t16","t11","t11","t11","t11","medium","left","2","congruent","diff",13287,1,1
"255","693fe875ac8b67f0db921ffc3e4ff467","5","pref_medium","Cat","Sheep","t3","t1","t3","t1","t1","medium","right","3","incongruent","same",13634,0,1
"256","693fe875ac8b67f0db921ffc3e4ff467","6","pref_medium","Bunny","Sheep","t15","t2","t15","t15","t15","medium","right","4","congruent","diff",13849,1,1
"257","693fe875ac8b67f0db921ffc3e4ff467","7","pref_medium","Pig","Frog","t14","t9","t14","t9","t9","medium","right","5","incongruent","diff",14228,0,1
"258","693fe875ac8b67f0db921ffc3e4ff467","8","pref_medium","Mouse","Dog","t8","t7","t7","t8","t8","medium","left","6","incongruent","diff",12628,0,1
"259","693fe875ac8b67f0db921ffc3e4ff467","9","pref_medium","Tiger",NA,"t13","t4","t4","t13","t13","medium","left","7","incongruent","same",15082,0,1
"260","693fe875ac8b67f0db921ffc3e4ff467","10","pref_medium","Elephant",NA,"t12","t5","t5","t5","t5","medium","left","8","congruent","same",13824,1,1
"261","6d04e3a089e07d36ac4eb4fe227e6ead","1","pref_medium","Elephant","Bear","bear","car","car","car","car","medium","left","train1","congruent","same",11466,1,1
"262","6d04e3a089e07d36ac4eb4fe227e6ead","2","pref_medium","Pig","Bear","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",10181,1,1
"263","6d04e3a089e07d36ac4eb4fe227e6ead","3","pref_medium","Sheep","Bear","t5","t11","t5","t11","t11","medium","right","1","incongruent","same",13614,0,1
"264","6d04e3a089e07d36ac4eb4fe227e6ead","4","pref_medium","Frog","Bear","t10","t2","t10","t10","t10","medium","right","2","congruent","diff",7453,1,1
"265","6d04e3a089e07d36ac4eb4fe227e6ead","5","pref_medium","Elephant","Mouse","t16","t8","t8","t16","t16","medium","left","3","incongruent","same",7162,0,1
"266","6d04e3a089e07d36ac4eb4fe227e6ead","6","pref_medium","Cat","Mouse","t14","t4","t14","t14","t14","medium","right","4","congruent","same",7066,1,1
"267","6d04e3a089e07d36ac4eb4fe227e6ead","7","pref_medium","Bunny","Mouse","t7","t12","t12","t12","t12","medium","left","5","congruent","same",10213,1,1
"268","6d04e3a089e07d36ac4eb4fe227e6ead","8","pref_medium","Dog","Mouse","t13","t17","t13","t17","t17","medium","right","6","incongruent","diff",8093,0,1
"269","6d04e3a089e07d36ac4eb4fe227e6ead","9","pref_medium","Tiger","Monkey","t6","t18","t18","t18","t18","medium","left","7","congruent","diff",7374,1,1
"270","6d04e3a089e07d36ac4eb4fe227e6ead","10","pref_medium","Pig","Beaver","t9","t15","t15","t9","t9","medium","left","8","incongruent","diff",8052,0,1
"271","6dab9fe89a2228ed6d33d3648d16d892","1","pref_medium","Elephant","Beaver","bear","car","car","car","car","medium","left","train1","congruent","same",13533,1,1
"272","6dab9fe89a2228ed6d33d3648d16d892","2","pref_medium","Pig","Beaver","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",12567,1,1
"273","6dab9fe89a2228ed6d33d3648d16d892","3","pref_medium","Pig","Beaver","t2","t9","t9","t2","t2","medium","left","1","incongruent","diff",13286,0,1
"274","6dab9fe89a2228ed6d33d3648d16d892","4","pref_medium","Frog","Bear","t1","t8","t8","t8","t1","medium","left","2","congruent","diff",12680,0,0
"275","6dab9fe89a2228ed6d33d3648d16d892","5","pref_medium","Monkey","Cat","t4","t13","t13","t13","t13","medium","left","3","congruent","same",12687,1,1
"276","6dab9fe89a2228ed6d33d3648d16d892","6","pref_medium","Elephant","Cat","t3","t11","t3","t3","t3","medium","right","4","congruent","diff",13478,1,1
"277","6dab9fe89a2228ed6d33d3648d16d892","7","pref_medium","Mouse","Sheep","t6","t16","t6","t6","t6","medium","right","5","congruent","same",12662,1,1
"278","6dab9fe89a2228ed6d33d3648d16d892","8","pref_medium","Dog","Sheep","t10","t12","t10","t12","t10","medium","right","6","incongruent","diff",14285,1,0
"279","6dab9fe89a2228ed6d33d3648d16d892","9","pref_medium","Bunny",NA,"t5","t14","t14","t5","t5","medium","left","7","incongruent","same",13582,0,1
"280","6dab9fe89a2228ed6d33d3648d16d892","10","pref_medium","Tiger",NA,"t7","t18","t7","t18","t18","medium","right","8","incongruent","same",13218,0,1
"281","74f8f872e74b8636480ebb851acab1c5","1","pref_medium","Elephant","Tiger","bear","car","car","car","car","medium","left","train1","congruent","same",13577,1,1
"282","74f8f872e74b8636480ebb851acab1c5","2","pref_medium","Pig","Tiger","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",10667,1,1
"283","74f8f872e74b8636480ebb851acab1c5","3","pref_medium","Sheep","Tiger","t8","t5","t8","t5","t5","medium","right","1","incongruent","same",13197,0,1
"284","74f8f872e74b8636480ebb851acab1c5","4","pref_medium","Bear","Tiger","t9","t15","t15","t9","t9","medium","left","2","incongruent","same",13187,0,1
"285","74f8f872e74b8636480ebb851acab1c5","5","pref_medium","Beaver","Tiger","t16","t14","t14","t16","t16","medium","left","3","incongruent","diff",13512,0,1
"286","74f8f872e74b8636480ebb851acab1c5","6","pref_medium","Dog","Cat","t4","t17","t17","t17","t17","medium","left","4","congruent","diff",13517,1,1
"287","74f8f872e74b8636480ebb851acab1c5","7","pref_medium","Monkey","Elephant","t7","t2","t7","t7","t7","medium","right","5","congruent","diff",13501,1,1
"288","74f8f872e74b8636480ebb851acab1c5","8","pref_medium","Bunny","Mouse","t6","t13","t6","t6","t6","medium","right","6","congruent","same",13459,1,1
"289","74f8f872e74b8636480ebb851acab1c5","9","pref_medium","Frog","Mouse","t3","t11","t3","t11","t11","medium","right","7","incongruent","diff",13128,0,1
"290","74f8f872e74b8636480ebb851acab1c5","10","pref_medium","Pig",NA,"t12","t10","t10","t10","t10","medium","left","8","congruent","same",12583,1,1
"291","7599ede0459ff8cbaa25acc0d35d217d","1","pref_medium","Elephant","Cat","bear","car","car","car","car","medium","left","train1","congruent","same",13313,1,1
"292","7599ede0459ff8cbaa25acc0d35d217d","2","pref_medium","Pig","Cat","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",10334,1,1
"293","7599ede0459ff8cbaa25acc0d35d217d","3","pref_medium","Sheep","Cat","t18","t5","t5","t5","t18","medium","left","1","congruent","diff",15562,0,0
"294","7599ede0459ff8cbaa25acc0d35d217d","4","pref_medium","Elephant","Bunny","t6","t1","t6","t1","t1","medium","right","2","incongruent","same",14110,0,1
"295","7599ede0459ff8cbaa25acc0d35d217d","5","pref_medium","Frog","Bunny","t17","t9","t17","t9","t17","medium","right","3","incongruent","diff",14161,1,0
"296","7599ede0459ff8cbaa25acc0d35d217d","6","pref_medium","Tiger","Dog","t4","t2","t2","t4","t2","medium","left","4","incongruent","diff",13188,1,0
"297","7599ede0459ff8cbaa25acc0d35d217d","7","pref_medium","Bear","Mouse","t11","t13","t11","t11","t11","medium","right","5","congruent","same",12976,1,1
"298","7599ede0459ff8cbaa25acc0d35d217d","8","pref_medium","Beaver","Mouse","t12","t15","t15","t15","t15","medium","left","6","congruent","same",12603,1,1
"299","7599ede0459ff8cbaa25acc0d35d217d","9","pref_medium","Monkey","Mouse","t8","t7","t7","t8","t7","medium","left","7","incongruent","same",12993,1,0
"300","7599ede0459ff8cbaa25acc0d35d217d","10","pref_medium","Pig","Mouse","t16","t3","t16","t16","t3","medium","right","8","congruent","diff",15238,0,0
"301","81aa15368bc2d4324257d6f449385f22","1","pref_medium","Elephant","Elephant","bear","car","car","car","car","medium","left","train1","congruent","same",12840,1,1
"302","81aa15368bc2d4324257d6f449385f22","2","pref_medium","Pig","Elephant","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",10507,1,1
"303","81aa15368bc2d4324257d6f449385f22","3","pref_medium","Tiger","Elephant","t1","t18","t18","t1","t18","medium","left","1","incongruent","same",16073,1,0
"304","81aa15368bc2d4324257d6f449385f22","4","pref_medium","Mouse","Elephant","t5","t11","t5","t11","t5","medium","right","2","incongruent","same",14647,1,0
"305","81aa15368bc2d4324257d6f449385f22","5","pref_medium","Bear","Elephant","t16","t17","t16","t17","t16","medium","right","3","incongruent","diff",17676,1,0
"306","81aa15368bc2d4324257d6f449385f22","6","pref_medium","Dog","Cat","t6","t8","t8","t8","t8","medium","left","4","congruent","same",15557,1,1
"307","81aa15368bc2d4324257d6f449385f22","7","pref_medium","Pig","Cat","t9","t2","t9","t9","t9","medium","right","5","congruent","same",13521,1,1
"308","81aa15368bc2d4324257d6f449385f22","8","pref_medium","Beaver","Cat","t12","t3","t12","t12","t12","medium","right","6","congruent","diff",13751,1,1
"309","81aa15368bc2d4324257d6f449385f22","9","pref_medium","Bunny","Monkey","t7","t10","t10","t7","t10","medium","left","7","incongruent","diff",13307,1,0
"310","81aa15368bc2d4324257d6f449385f22","10","pref_medium","Frog","Sheep","t14","t4","t4","t4","t4","medium","left","8","congruent","diff",16661,1,1
"311","81d6959d6f6b54d491e91d57ecc0dcbd","1","pref_medium","Elephant","Beaver","bear","car","car","car","car","medium","left","train1","congruent","same",8058,1,1
"312","81d6959d6f6b54d491e91d57ecc0dcbd","2","pref_medium","Pig","Beaver","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",7666,1,1
"313","81d6959d6f6b54d491e91d57ecc0dcbd","3","pref_medium","Pig","Beaver","t16","t15","t16","t15","t15","medium","right","1","incongruent","diff",13388,0,1
"314","81d6959d6f6b54d491e91d57ecc0dcbd","4","pref_medium","Mouse","Tiger","t1","t18","t1","t1","t1","medium","right","2","congruent","same",13545,1,1
"315","81d6959d6f6b54d491e91d57ecc0dcbd","5","pref_medium","Bear","Tiger","t17","t2","t17","t17","t17","medium","right","3","congruent","diff",7250,1,1
"316","81d6959d6f6b54d491e91d57ecc0dcbd","6","pref_medium","Frog","Cat","t6","t9","t9","t6","t6","medium","left","4","incongruent","diff",7733,0,1
"317","81d6959d6f6b54d491e91d57ecc0dcbd","7","pref_medium","Sheep","Monkey","t4","t12","t4","t12","t12","medium","right","5","incongruent","same",8459,0,1
"318","81d6959d6f6b54d491e91d57ecc0dcbd","8","pref_medium","Dog","Monkey","t14","t10","t10","t14","t14","medium","left","6","incongruent","same",9122,0,1
"319","81d6959d6f6b54d491e91d57ecc0dcbd","9","pref_medium","Bunny","Monkey","t8","t13","t13","t13","t13","medium","left","7","congruent","diff",7709,1,1
"320","81d6959d6f6b54d491e91d57ecc0dcbd","10","pref_medium","Elephant",NA,"t11","t7","t7","t7","t7","medium","left","8","congruent","same",7153,1,1
"321","83e07ad8ee348950ca2a2d1eb6cbeb11","1","pref_medium","Elephant","Tiger","bear","car","car","car","bear","medium","left","train1","congruent","same",14685,0,0
"322","83e07ad8ee348950ca2a2d1eb6cbeb11","2","pref_medium","Pig","Tiger","ball","duck","ball","ball","duck","medium","right","train2","congruent","same",14577,0,0
"323","83e07ad8ee348950ca2a2d1eb6cbeb11","3","pref_medium","Dog","Tiger","t10","t13","t10","t10","t10","medium","right","1","congruent","same",15303,1,1
"324","83e07ad8ee348950ca2a2d1eb6cbeb11","4","pref_medium","Frog","Tiger","t17","t2","t2","t17","t2","medium","left","2","incongruent","diff",14842,1,0
"325","83e07ad8ee348950ca2a2d1eb6cbeb11","5","pref_medium","Cat","Mouse","t4","t16","t16","t16","t16","medium","left","3","congruent","same",15088,1,1
"326","83e07ad8ee348950ca2a2d1eb6cbeb11","6","pref_medium","Bunny","Mouse","t5","t11","t5","t5","t5","medium","right","4","congruent","diff",13863,1,1
"327","83e07ad8ee348950ca2a2d1eb6cbeb11","7","pref_medium","Monkey","Beaver","t8","t3","t8","t3","t3","medium","right","5","incongruent","diff",15093,0,1
"328","83e07ad8ee348950ca2a2d1eb6cbeb11","8","pref_medium","Pig","Sheep","t6","t9","t6","t9","t6","medium","right","6","incongruent","same",15313,1,0
"329","83e07ad8ee348950ca2a2d1eb6cbeb11","9","pref_medium","Bear","Sheep","t12","t7","t7","t7","t7","medium","left","7","congruent","diff",16515,1,1
"330","83e07ad8ee348950ca2a2d1eb6cbeb11","10","pref_medium","Elephant",NA,"t1","t15","t15","t1","t15","medium","left","8","incongruent","same",12374,1,0
"331","86cbe6d62537ef59b5ae7e05baaba8d2","1","pref_medium","Elephant","Bear","bear","car","car","car","car","medium","left","train1","congruent","same",13764,1,1
"332","86cbe6d62537ef59b5ae7e05baaba8d2","2","pref_medium","Pig","Bear","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",14373,1,1
"333","86cbe6d62537ef59b5ae7e05baaba8d2","3","pref_medium","Frog","Bear","t3","t12","t12","t12","t12","medium","left","1","congruent","same",8566,1,1
"334","86cbe6d62537ef59b5ae7e05baaba8d2","4","pref_medium","Sheep","Bear","t18","t2","t2","t18","t18","medium","left","2","incongruent","diff",9539,0,1
"335","86cbe6d62537ef59b5ae7e05baaba8d2","5","pref_medium","Bunny","Mouse","t6","t10","t6","t10","t6","medium","right","3","incongruent","diff",20211,1,0
"336","86cbe6d62537ef59b5ae7e05baaba8d2","6","pref_medium","Beaver","Dog","t17","t5","t17","t17","t5","medium","right","4","congruent","diff",12960,0,0
"337","86cbe6d62537ef59b5ae7e05baaba8d2","7","pref_medium","Monkey","Elephant","t13","t8","t8","t13","t13","medium","left","5","incongruent","same",12757,0,1
"338","86cbe6d62537ef59b5ae7e05baaba8d2","8","pref_medium","Tiger","Elephant","t11","t14","t11","t11","t11","medium","right","6","congruent","same",26569,1,1
"339","86cbe6d62537ef59b5ae7e05baaba8d2","9","pref_medium","Pig","Elephant","t15","t7","t15","t7","t7","medium","right","7","incongruent","same",12523,0,1
"340","86cbe6d62537ef59b5ae7e05baaba8d2","10","pref_medium","Cat","Elephant","t9","t16","t16","t16","t16","medium","left","8","congruent","diff",19033,1,1
"341","87993b495ba9fd2b924c956cff423341","1","pref_medium","Elephant","Cat","bear","car","car","car","car","medium","left","train1","congruent","same",13255,1,1
"342","87993b495ba9fd2b924c956cff423341","2","pref_medium","Pig","Cat","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",9498,1,1
"343","87993b495ba9fd2b924c956cff423341","3","pref_medium","Beaver","Cat","t1","t13","t1","t1","t1","medium","right","1","congruent","same",13704,1,1
"344","87993b495ba9fd2b924c956cff423341","4","pref_medium","Bunny","Cat","t16","t14","t16","t14","t16","medium","right","2","incongruent","diff",13364,1,0
"345","87993b495ba9fd2b924c956cff423341","5","pref_medium","Pig","Dog","t4","t3","t3","t4","t4","medium","left","3","incongruent","same",11686,0,1
"346","87993b495ba9fd2b924c956cff423341","6","pref_medium","Sheep","Dog","t12","t11","t12","t12","t12","medium","right","4","congruent","diff",13425,1,1
"347","87993b495ba9fd2b924c956cff423341","7","pref_medium","Elephant","Frog","t15","t6","t15","t6","t6","medium","right","5","incongruent","same",13640,0,1
"348","87993b495ba9fd2b924c956cff423341","8","pref_medium","Mouse","Frog","t7","t8","t8","t8","t8","medium","left","6","congruent","same",16153,1,1
"349","87993b495ba9fd2b924c956cff423341","9","pref_medium","Monkey","Frog","t18","t9","t9","t18","t18","medium","left","7","incongruent","diff",7247,0,1
"350","87993b495ba9fd2b924c956cff423341","10","pref_medium","Bear","Tiger","t17","t2","t2","t2","t17","medium","left","8","congruent","diff",8537,0,0
"351","8a945d2ac06cb541b054c3457fc79051","1","pref_medium","Elephant","Pig","bear","car","car","car","car","medium","left","train1","congruent","same",7107,1,1
"352","8a945d2ac06cb541b054c3457fc79051","2","pref_medium","Pig","Pig","ball","duck","ball","ball","ball","medium","right","train2","congruent","same",7256,1,1
"353","8a945d2ac06cb541b054c3457fc79051","3","pref_medium","Frog","Pig","t17","t9","t9","t17","t17","medium","left","1","incongruent","diff",7140,0,1
"354","8a945d2ac06cb541b054c3457fc79051","4","pref_medium","Bunny","Monkey","t10","t14","t14","t14","t10","medium","left","2","congruent","same",7227,0,0
"355","8a945d2ac06cb541b054c3457fc79051","5","pref_medium","Sheep","Monkey","t4","t18","t4","t18","t4","medium","right","3","incongruent","diff",7410,1,0
"356","8a945d2ac06cb541b054c3457fc79051","6","pref_medium","Cat","Tiger","t13","t5","t5","t5","t13","medium","left","4","congruent","diff",7233,0,0
